class,ag_005,ah_000,an_000,ao_000,ap_000,aq_000,az_005,ba_000,ba_001,ba_002,ba_003,ba_004,ba_005,bb_000,bg_000,bh_000,bi_000,bj_000,bu_000,bv_000,bx_000,by_000,cc_000,ci_000,ck_000,cn_004,cq_000,cs_000,cs_005,dn_000,ee_002
0.0,0.25602136058445923,-0.2476133436668132,-0.15714269688628416,-0.10762873141027585,-0.3605383425926197,-0.5008498578454205,0.12014960933533578,-0.23945320916219276,0.025693099931867407,0.09888205911089996,-0.05220720972705615,-0.3073431087837906,-0.35890285158745366,-0.24043693631857915,-0.24559158825986813,-0.4924070687899612,-0.11833874304656794,-0.4862981780929386,-0.23744130366492042,-0.2374413807073714,-0.15993197847518617,-0.269790970470344,-0.19643915064375544,-0.24704487852149362,-0.4798790299689578,-0.20810586521811542,-0.23744130479960793,0.008286107661265654,0.07201432684118896,-0.505023456262141,-0.3534051611606569
0.0,-0.6538897628867513,-0.8194216935904471,-0.8114016761301549,-0.8017333997183148,-0.6922074906766971,-0.7167523614896402,-0.6068874983884691,-0.674364996594629,-0.6350161703880554,-0.6525181049346074,-0.6592525103113024,-0.6491056222058262,-0.6032891466394271,-0.801288511562491,-0.8185921641212008,-0.7662730281985509,-0.6434751538213244,-0.6426569835421944,-0.8005770013199226,-0.8005770360547829,-0.7248728187436365,-0.7138589098117035,-0.7243553524079359,-0.8353754218231201,-0.7162872245363394,-0.6501142268677317,-0.8005770020063993,-0.7038960188955207,-0.6869864654661502,-0.7389933315132248,-0.6333208532929682
0.0,-0.6512217411040493,-0.8172510056664877,-0.8090387912905925,-0.799422591270829,-0.690248001549171,-0.7149623754347803,-0.6073152105736941,-0.6700849889672464,-0.6335149252574729,-0.6512280237902246,-0.6580934941056448,-0.6482978424055035,-0.6025644141715563,-0.7989646780833293,-0.8164169502919342,-0.7647608793258934,-0.6415185577465814,-0.6409443363188934,-0.7982437038036364,-0.7982437387137941,-0.7224546769081754,-0.711992476741486,-0.7220053628426312,-0.8335462573695867,-0.7128937105525415,-0.6487769152948617,-0.7982437044919702,-0.6654691900304429,-0.683492663556964,-0.7371744253254985,-0.6321433954849991
0.0,0.29800441486678036,-0.06055346935268444,0.069753175998848,0.12077094176274385,0.15772066678412372,-0.3716006725246453,0.38448345820207336,-0.28623349254552366,0.6159657000016839,0.30816971571660196,-0.0005311590879568982,-0.18999246400168798,-0.32046959325259544,0.0807887545496839,-0.058141692299343746,-0.27369166139966905,0.9419536407549782,-0.40630090730211477,0.0850926099701434,0.08509250869617443,0.1705795712844313,-0.11278158237940575,-0.013205945427854448,-0.07412701320561764,-0.27499198858738994,-0.15386830360831733,0.08509260857874476,0.6203233628163292,0.24677209856778115,-0.3345759177969752,-0.10959747614396192
0.0,-0.6379190918016745,-0.65635018111316,-0.6215584457162701,-0.6193871931903518,-0.5917467877977505,-0.5592252311330117,-0.5248008327273557,-0.4061328241780807,-0.48143420434021206,-0.5530975522883452,-0.5731232738647096,-0.5724425419628297,-0.5487232986946892,-0.6388983653173598,-0.6551806459638617,-0.6079894091877781,-0.5921556118188757,-0.5204121994009717,-0.6375255054615404,-0.6375255524462295,-0.5599165653132765,-0.6051363208441234,-0.5513219685978992,-0.7192571541951007,-0.36957225821499334,-0.5906989322509639,-0.6375255062777929,-0.5894237447620767,-0.5893663135836501,-0.6331413541746279,-0.5580322298843061
0.0,-0.23421413116375647,-0.034633598003800135,-0.22980258252512722,-0.383404978649259,-0.0035717571139237568,0.22561114006886915,-0.3232501251058126,-0.10907173572461085,-0.160634313970414,-0.270990195042291,-0.22831553845132904,-0.12206838861460258,-0.05013877335235502,-0.18849305870202634,-0.03216777776810982,0.4893928262701015,-0.08197546893851862,0.04684016839957937,-0.1852858795711534,-0.1852859605319678,-0.117901001821622,-0.006383446867372614,-0.12607716858304432,-0.2663667638052302,-0.07051641531961977,-0.22032249639214196,-0.18528588074735244,0.9466942496589212,-0.22327172103204576,0.8915619844288072,0.031378194648004884
0.0,-0.6122411136746716,-0.7131702594438103,-0.7088450121680326,-0.6959577893680763,-0.6611396748220971,-0.6772389478194095,-0.548361147606438,-0.5585739319768139,-0.5854800922625107,-0.597804465755295,-0.6063519950889567,-0.5849446715336852,-0.5145374662473834,-0.7205771885812745,-0.7121191947071545,-0.7035211069218794,-0.6195570913007331,-0.6105609872421048,-0.7195369736514277,-0.719537014474711,-0.6439441785816146,-0.6534231199674816,-0.6399273697076165,-0.7593153204674704,-0.6083315909740236,-0.6007092629259916,-0.7195369744024057,-0.517272414082332,-0.6076906856926073,-0.6872764624744646,-0.5533596201592714
0.0,-0.6499896710815437,-0.816697689835208,-0.8090226644664459,-0.7992046315796819,-0.6929852478404116,-0.7158069774787926,-0.6036261929761287,-0.6731373757496244,-0.6298855095438495,-0.6499013367320285,-0.6581647417065645,-0.6486843606970557,-0.6032184683956564,-0.799938186553707,-0.815862480791797,-0.7654424747878973,-0.6453317278278207,-0.6425908447266604,-0.7992211769816351,-0.7992212118183566,-0.7233592723027608,-0.7124791234008986,-0.7222160317583389,-0.8328705589913177,-0.7157909488613614,-0.6483049023008107,-0.7992211776691909,-0.7056593915394248,-0.6861444277640399,-0.739258153103775,-0.6326723602794073
0.0,-0.65422963081695,-0.8197787351785456,-0.811926887565201,-0.8021426806831083,-0.691813781305003,-0.7168934562432091,-0.6073323416515354,-0.6749981037151809,-0.6353437435525289,-0.6527699092508369,-0.6593734655407707,-0.6492532808790035,-0.6033822624209028,-0.8015279287382058,-0.8189499501444624,-0.767094553854741,-0.6419195594631137,-0.6431110945483727,-0.8008173935452954,-0.8008174282620953,-0.7249887625305199,-0.7140020411821191,-0.7247212167020678,-0.8357678174733487,-0.7166671926988417,-0.6502398744071012,-0.8008173942315807,-0.667452984254835,-0.6872293519660092,-0.7399062691017004,-0.6336160041148232
0.0,-0.4454049803753847,-0.6648964942647433,-0.6608204630956082,-0.6664523255349807,-0.6006686527774726,-0.5581446518008002,-0.5781984023587403,-0.5565439193420049,-0.5195550697994289,-0.54210468544326,-0.5087344972243121,-0.47965318030290616,-0.4580161868916565,-0.6688291536075687,-0.6637447782609898,-0.6246591578048655,-0.5560097372746867,-0.5602951709826148,-0.6675781897886564,-0.6675782345155298,-0.5908906033479574,-0.5478551464038581,-0.5867369926926067,-0.693077817979367,-0.6110539136879093,-0.4767464549689786,-0.6675781905809893,-0.4827396998058759,-0.5075454726664804,-0.6122622624565137,-0.509910064004119
0.0,-0.6535303847424195,-0.6470205792105228,-0.6412812029595302,-0.6283678058531156,-0.6462415189656027,-0.6323634418942058,-0.5880540432183717,-0.5345484903580001,-0.5066649866534424,-0.5323464362367801,-0.5230834326653343,-0.5039137174510404,-0.46250257255576704,-0.6690490896898983,-0.6458315917510611,-0.6657580100005276,-0.6051648747957613,-0.597139554493649,-0.6677990215820025,-0.6677990662922852,-0.5905371717300852,-0.6027317138211438,-0.5838955728499539,-0.7005631019517297,-0.5681087276848964,-0.5848302256428742,-0.6677990223741599,-0.4989039490416639,-0.5376244760289659,-0.6710735625263287,-0.52041596537175
0.0,-0.6504138231367974,-0.8170846492727696,-0.8094797073799641,-0.8002521452611692,-0.6895906115655551,-0.7152131013034917,-0.6036914228494477,-0.6719525584893841,-0.6318087490892126,-0.6504809303674026,-0.6575980747411106,-0.6475725777460739,-0.6026463111841794,-0.7992256397704202,-0.8162502470435269,-0.7644719911830573,-0.6403849743064526,-0.6409332604406939,-0.7985057282824964,-0.7985057631729686,-0.7221966958282311,-0.710927579345595,-0.7218489927304763,-0.8334197973778937,-0.7145803209255135,-0.6482727435599651,-0.7985057289706217,-0.06628986040384713,-0.6854524700743546,-0.736352084596948,-0.6321963443890974
0.0,-0.6538591318505623,-0.8198485982885557,-0.8120260893267086,-0.8023868826814585,-0.6927326377885322,-0.7167218810899144,-0.6073208581817736,-0.6751198483374206,-0.6353226438317898,-0.652777119506588,-0.6594480269835935,-0.6492369949959325,-0.6033138279309026,-0.8019519004465817,-0.8190199589197322,-0.7669591375377866,-0.6440227632269305,-0.6431009680311617,-0.801243091919555,-0.8012431266043728,-0.7256228224223773,-0.7140020411821191,-0.7247539787205577,-0.8357744023267529,-0.7168737596871448,-0.6501337329892282,-0.8012430926055015,-0.6509948395783963,-0.6871635458546422,-0.7396762924572753,-0.6337758993202688
0.0,-0.6541110087150207,-0.8196787898352842,-0.8122222263771407,-0.8025865222713505,-0.6937066457893643,-0.7167636687346997,-0.6070012035644708,-0.6751968597050909,-0.6352356074837413,-0.6527249838111572,-0.6594314577740773,-0.6492663095854603,-0.6033901155590995,-0.8023833975617483,-0.818849796414194,-0.767022331819032,-0.6460606557772347,-0.6432164736180991,-0.8016763463485538,-0.801676381000822,-0.7258236931869142,-0.7140993705140015,-0.7247885028396436,-0.835741015964756,-0.7169397884312068,-0.6498221622377567,-0.8016763470341555,-0.7083779243654438,-0.68716564978005,-0.7404498502612508,-0.63364274069016
0.0,-0.47437062468595714,-0.7947115225393605,-0.6320191755780097,-0.6146303046288165,-0.5666920975924279,-0.6416589805718468,-0.386942719505418,-0.5163227590502322,-0.49069065182842725,-0.47217907053437363,-0.4589705333633814,-0.5385885339603248,-0.5117260427729495,-0.6369522587080709,-0.7938304721245807,-0.6794892245397043,-0.4857275639866983,-0.5550971031167717,-0.6355714731444227,-0.6355715202759157,-0.5592996754408142,-0.5815768972737394,-0.5682053723016658,-0.6752523887666345,-0.5918363688823929,-0.5989206745963372,-0.6355714739622307,-0.4754657876497713,-0.47954222548830583,-0.5900590627856487,-0.5865103523440092
0.0,-0.6536618835856767,-0.8184822402405473,-0.8104269185755181,-0.8005977514956549,-0.6936547147986193,-0.7164829540856129,-0.6052293606563117,-0.6746767259803926,-0.6312641125476363,-0.6510588600976034,-0.6587140110020262,-0.649229394917166,-0.6032846591318861,-0.8011177333793577,-0.817650752001984,-0.7667334436761959,-0.6460405600192308,-0.6431487525342509,-0.8004055276260825,-0.8004055623738254,-0.7244279367715665,-0.7130630993921937,-0.7233465824481793,-0.8340909518222346,-0.7166138850889568,-0.6474287084108857,-0.8004055283126957,-0.67061236024183,-0.6870546092724148,-0.7401432147353506,-0.6334131206902088
0.0,-0.6490898600057249,-0.8161570315556242,-0.8085983982333554,-0.7988336742861623,-0.6927972496025986,-0.7151673807039032,-0.6027057269859626,-0.6735173452766722,-0.6283170090534114,-0.649111536409758,-0.6571904721870123,-0.6485888168497057,-0.6033250466997551,-0.7995863130974854,-0.8153206952344734,-0.7646525462723299,-0.6448087813979465,-0.6426610974398113,-0.7988678704866512,-0.7988679053499161,-0.7229499611952441,-0.7121012565830018,-0.7218061802122904,-0.8322154623473836,-0.7163880849573145,-0.6442163489428092,-0.7988678711744882,-0.7068349733020276,-0.6863271186202862,-0.7384567193428994,-0.6322891360329134
0.0,-0.6291830032192943,-0.6230294228492809,-0.6363595577460407,-0.6359070721711972,-0.6128297636256363,-0.5726690538894519,-0.42619820787159024,-0.5419319333053282,-0.49184137784823245,-0.5464696633479431,-0.5340721324164728,-0.5022080426307353,-0.45160802612311457,-0.6555354011345744,-0.6217904135968652,-0.5860835629817871,-0.5763854657253185,-0.5654267835792611,-0.654230297219973,-0.6542303429496548,-0.5770939696630051,-0.5168013642785209,-0.5723500286925737,-0.6868364936816838,-0.5685756235976084,-0.5724701981162246,-0.6542302980229299,-0.46003627701561006,-0.5334340410402993,-0.5533324895698737,-0.5123682561953775
0.0,-0.6543652268051751,-0.819895776435786,-0.8121259012923729,-0.8024054998654365,-0.6936331775272638,-0.7170089867905566,-0.6072875372941042,-0.675599985269798,-0.6353751293871283,-0.6527904307479746,-0.659371808619819,-0.6492543666045415,-0.6031163775990988,-0.8022946098993728,-0.8190672354338556,-0.7673518448569544,-0.6454783355168945,-0.6435034970902967,-0.8015871970898161,-0.8015872317487818,-0.7257446741729235,-0.714122271533268,-0.7249583823897016,-0.835885882739649,-0.7173382325266803,-0.6501762598487071,-0.8015871977754887,-0.6728165760467102,-0.6871933514645865,-0.740742547808701,-0.6338209845257387
0.0,0.02097556765442531,-0.3406256362746501,-0.2713233141772425,-0.2600310790334903,-0.528389368825676,-0.4410645202608399,-0.4048389541147132,-0.264137369882606,-0.21680335305678394,-0.32935277826670006,-0.2548660397800749,0.07663241355833698,0.477941017180059,-0.3758313849881002,-0.33879781239701323,-0.3743601514235741,-0.4577350865308172,-0.5145106550426308,-0.3733871593522586,-0.37338722618128917,-0.2894164488260819,-0.37384175150756366,-0.28481319447150744,-0.37129097318563564,-0.4198635963210976,-0.07673477290138146,-0.3733871603787441,0.2549378562273579,-0.23425608181681964,-0.41919338496698266,-0.15995240818805828
0.0,-0.5127380460851314,-0.7137362328267859,-0.7040281477254852,-0.6942708546390032,-0.6425212069425862,-0.6482771602671294,-0.47735593613862337,-0.5369163706332034,-0.5522519882961672,-0.5607942229850782,-0.5790716200810225,-0.5934719599096729,-0.5786639490082128,-0.7105984991770361,-0.7126863481501052,-0.6872034407288735,-0.6201850837383549,-0.5807747862270993,-0.7095176450672215,-0.7095176866432428,-0.632929272662541,-0.6481558855361929,-0.629130196199685,-0.7452597005747008,-0.6141828583692396,-0.5236950534487508,-0.7095176458261742,-0.5348326666612109,-0.6027241359979424,-0.6720213450609293,-0.5981517717935907
0.0,-0.6542128520327956,-0.8197627899510845,-0.8120647065326381,-0.8023400426387903,-0.6929154026706887,-0.7168521602177743,-0.607344954642913,-0.6749272322059808,-0.6353714369359988,-0.6527826658571657,-0.6594554831278758,-0.6492587095066938,-0.6033845061746732,-0.8019915908985253,-0.8189339716710478,-0.7670674705913502,-0.6446302031847756,-0.6429636271414882,-0.8012829440147118,-0.8012829786965356,-0.7254809697531809,-0.714047843220652,-0.7247087514719253,-0.835829969247585,-0.7163382605151212,-0.6501845191974489,-0.8012829447006267,-0.676196373614193,-0.6869740756831929,-0.7401571527138006,-0.6338220330188891
0.0,-0.6542317769405046,-0.8197938584870654,-0.812177245613575,-0.8024863063661072,-0.6927614212446428,-0.7169200036881316,-0.6073277294382704,-0.6753475493744049,-0.6353445347920567,-0.652767136075548,-0.6594513408254967,-0.6491729371891864,-0.603369921775165,-0.8020498521123874,-0.8189651049852267,-0.7671622620132182,-0.6437656288688353,-0.6433212197804997,-0.8013414425030154,-0.8013414771804445,-0.7255193715169893,-0.7140535684754686,-0.7248565068700549,-0.8358169535724351,-0.7171134924895526,-0.650242158907817,-0.8013414431888837,-0.6739921578093129,-0.687203520437391,-0.7403592534013257,-0.6338115480873845
0.0,-0.6424854574195277,-0.7354200983360251,-0.7155002473912756,-0.6870837303753144,-0.6025268966013372,-0.6867193353728065,-0.559025055309055,-0.6008024751393194,-0.5317715443608216,-0.5465351102847605,-0.5685162051587325,-0.5711993862217417,-0.551728806870271,-0.6982466970169109,-0.7344154247285657,-0.7074662356224845,-0.5019329659297489,-0.6002037753109483,-0.6971155389953724,-0.6971155815031465,-0.5985473365946022,-0.6260621271988631,-0.5995922425498688,-0.7534524134469996,-0.6375664231756619,-0.616325055434318,-0.697115539764196,-0.50896986788395,-0.6114360235727736,-0.6783213113203336,-0.5891237215215361
0.0,-0.6281674965736662,-0.8049455640449985,-0.7950671210540942,-0.7842928613787261,-0.6897850508564837,-0.7114674534726821,-0.5877606499786389,-0.6585476686279684,-0.6099679006592177,-0.6454625923646614,-0.6552634731202792,-0.6481414979280217,-0.6027966426868028,-0.7892024655018474,-0.8040858517056981,-0.7588206168888268,-0.6428567525409318,-0.6392807394133327,-0.7884417336650335,-0.7884417693115994,-0.7123847374687167,-0.7064160785500999,-0.7110561918425425,-0.8214477637307146,-0.7069756572028959,-0.6360367819952663,-0.7884417343611688,-0.6539337939849033,-0.678257162064332,-0.734944348773497,-0.6260091863082202
0.0,-0.6529070334008669,-0.8191831727136835,-0.8116142886928234,-0.8024087677753902,-0.6920239206629011,-0.7164578814987417,-0.6062776508426785,-0.6739031038131347,-0.6351978917329203,-0.6526129475294868,-0.6593237579122221,-0.6490817362439887,-0.6031937871041809,-0.8014504291860163,-0.8183531459261031,-0.7660202510735694,-0.6443287668147172,-0.6417959131256012,-0.8007395783686664,-0.8007396130913126,-0.725148400631993,-0.7137501299701878,-0.7242090980584623,-0.8356312299001042,-0.7157844368521994,-0.6496845650023352,-0.8007395790550137,-0.6635588696662134,-0.6867775924270509,-0.7383243085476243,-0.6336338284983811
0.0,-0.6290317990597627,-0.7290058429181605,-0.7107920864606787,-0.7077036480170236,-0.6305595674580977,-0.6313792199546756,-0.4841383369349636,-0.5744777442356419,-0.5554842017668783,-0.5961344595963367,-0.6010390780575897,-0.590941133680436,-0.5531221779617502,-0.7127103468020098,-0.7279877955261435,-0.6843235870549765,-0.570720745577084,-0.5966617094627574,-0.7116380933963778,-0.7116381348130929,-0.6350521393974359,-0.6194036558471361,-0.6359969064336084,-0.7479790139831591,-0.6332154924029684,-0.5824733238274562,-0.7116380941536428,-0.5208726332303031,-0.5944492804842147,-0.667087300689626,-0.5582733833089124
0.0,-0.46598259832371147,-0.6577671693679522,-0.6831977827654289,-0.6761363310583611,-0.6374758495239349,-0.6310336115513341,-0.4705407792154217,-0.573745873105982,-0.5264612721438247,-0.5658441751861126,-0.5701698122684484,-0.5570578110884032,-0.5282019267097154,-0.6953079649764458,-0.6566005886528643,-0.5694002727330044,-0.6092881589607424,-0.5807652926172141,-0.6941648386837815,-0.6941648814132375,-0.6187489290459443,-0.6192318982026375,-0.6131799226560143,-0.7243057728524964,-0.6166048714513033,-0.5101586837842836,-0.6941648394549537,-0.5356408791230003,-0.6364190858280128,-0.5673889408367083,-0.5391635471485888
0.0,-0.6527679255740978,-0.8140710012826181,-0.8055471159327874,-0.7965561391036585,-0.6868282049105814,-0.7124851055280406,-0.6038956780083249,-0.6668694573740861,-0.6290272784027892,-0.6496850290594967,-0.6579137181823942,-0.6484845871980511,-0.6031388151368037,-0.7956571404213639,-0.8132303155681807,-0.7613167909980197,-0.6379652623540745,-0.638110493768143,-0.7949226958738984,-0.7949227310335587,-0.7191921270579443,-0.7114256765146408,-0.7195961144869104,-0.8311806776650538,-0.7098247369323314,-0.6448148881303513,-0.7949226965648755,-0.6762698474743558,-0.6853020394076951,-0.7344913644738718,-0.6299861208279233
